file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2014/QTR4/20141001_10-Q_edgar_data_1504876_0001213900-14-007056_2.txt,54260,5V INC.,20140630,20141001,20141001,7097,0.676342116,1.211779625,1.127236861,0.662251656,0.408623362,0.450894744,0.408623362,0.704523038,40693,1642,455,1.870085952,5.481611949,1209
G:/NLP-P1-Textdata/2014/QTR4/20141001_10-Q_edgar_data_1593773_0001593773-14-000018_1.txt,41439,KANGE CORP,20140831,20141001,20141001,5042,0.436334788,1.42800476,0.912336374,0.614835383,0.297500992,0.35700119,0.416501388,0.634668782,28833,1622,508,1.859579532,5.482348274,944
G:/NLP-P1-Textdata/2014/QTR4/20141001_10-Q_edgar_data_1609988_0001393905-14-000548_1.txt,30147,"BAIXO RELOCATION SERVICES, INC.",20140831,20141001,20141001,3778,0.238221281,1.217575437,1.561672843,0.582318687,0.502911593,0.502911593,0.899947062,0.449973531,21828,949,284,1.842773954,5.451561673,830
G:/NLP-P1-Textdata/2014/QTR4/20141001_10-Q_edgar_data_879519_0001002014-14-000548_1.txt,38529,SEEN ON SCREEN TV INC.,20140731,20141001,20141001,5115,0.469208211,1.173020528,1.036168133,0.254154448,0.234604106,0.391006843,0.391006843,0.586510264,28927,1791,493,1.800977517,5.330205279,940
G:/NLP-P1-Textdata/2014/QTR4/20141001_10-Q_edgar_data_8947_0000008947-14-000142_1.txt,74721,AZZ INC,20140831,20141001,20141001,9841,0.375978051,0.985672188,1.199065136,0.731632964,0.355654913,0.365816482,0.19306981,0.680825119,55963,2352,795,1.869220608,5.502692816,1335
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-K_edgar_data_54187_0001206774-14-002956_1.txt,125777,S J W INC,20140731,20141002,20141002,15484,0.516662361,1.143115474,0.994575045,1.06561612,0.322913976,0.226039783,0.174373547,0.381038491,88741,4557,1393,1.842095066,5.418173599,1671
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1335239_0001019687-14-003768_1.txt,76155,EPAZZ INC,20140630,20141002,20141002,10977,0.41905803,3.643982873,0.455497859,4.791837478,0.282408673,0.163979229,0.264188758,1.111414776,59490,1246,369,1.79156418,5.264462057,1445
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1435064_0001144204-14-059225_1.txt,44787,CEMTREX INC,20140630,20141002,20141002,5565,0.251572327,0.718778077,0.682839173,0.395327942,0.197663971,0.251572327,0.035938904,0.413297394,33289,2085,570,1.866307278,5.516442049,860
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1531618_0001144204-14-059235_1.txt,38216,"LICONT, CORP.",20131231,20141002,20141002,4788,0.480367586,2.297410192,0.960735171,1.023391813,0.229741019,0.292397661,0.292397661,0.626566416,28136,1440,449,1.884711779,5.502506266,949
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1531618_0001144204-14-059239_2.txt,40028,"LICONT, CORP.",20140331,20141002,20141002,5109,0.528479154,2.211783128,0.919945195,0.998238403,0.254452926,0.254452926,0.274026228,0.567625758,29401,1653,512,1.860246624,5.451556078,950
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1531618_0001144204-14-059242_3.txt,12522,"LICONT, CORP.",20140630,20141002,20141002,1426,0,0.771388499,0.140252454,1.612903226,0.070126227,0.210378682,0,0.49088359,8710,698,203,1.887798036,5.483169705,355
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1550020_0001493152-14-003211_1.txt,61486,EWELLNESS HEALTHCARE CORP,20140331,20141002,20141002,8115,0.345040049,1.417128774,0.973505853,1.244608749,0.394331485,0.394331485,0.197165742,0.800985829,46574,2077,649,1.822920518,5.462476895,1098
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1550020_0001493152-14-003216_2.txt,56685,EWELLNESS HEALTHCARE CORP,20140630,20141002,20141002,7453,0.335435395,1.341741581,1.046558433,1.08681068,0.362270227,0.469609553,0.322017979,0.617201127,42942,1866,583,1.838454314,5.471487991,1120
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q-A_edgar_data_1599947_0001599947-14-000012_1.txt,7029,"TERRAFORM POWER, INC.",20140630,20141002,20141002,636,0,0,0.157232704,1.257861635,0.157232704,0,0,0.943396226,4164,571,143,1.81918239,5.333333333,210
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_10329_0001437749-14-017813_1.txt,90740,BASSETT FURNITURE INDUSTRIES INC,20140830,20141002,20141002,11748,0.655430712,1.089547157,0.62989445,0.663942799,0.102145046,0.246850528,0.170241743,0.425604358,67417,3208,1029,1.837674498,5.515236636,1475
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1123360_0001123360-14-000044_1.txt,209247,GLOBAL PAYMENTS INC,20140831,20141002,20141002,28609,0.311090915,1.59739942,0.863364675,2.86972631,0.419448425,0.220210423,0.346044951,1.3806844,158882,3688,1248,1.822328638,5.392254186,1996
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1335239_0001019687-14-003760_1.txt,1009275,EPAZZ INC,20140630,20141002,20141002,143252,0.485857091,2.25267361,0.56264485,3.873593388,0.342752632,0.175913774,0.310641387,0.899114847,771690,18651,5695,1.764736269,5.217127859,3710
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1414953_0001607062-14-000122_1.txt,97426,"MOJO ORGANICS, INC.",20140930,20141002,20141002,13155,0.387685291,1.360699354,0.83618396,2.037248195,0.349676929,0.250855188,0.243253516,1.064234132,72312,2777,794,1.769821361,5.27518054,1519
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1521065_0001144204-14-059177_1.txt,54030,"DRUG FREE SOLUTION, INC.",20140228,20141002,20141002,6993,0.314600315,1.172601173,1.258401258,0.800800801,0.357500358,0.557700558,0.3003003,0.643500644,41015,1679,490,1.900900901,5.576004576,1131
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1552979_0001477932-14-005240_1.txt,31047,"NHALE, INC.",20140831,20141002,20141002,3962,0.403836446,1.539626451,1.161029783,0.83291267,0.378596668,0.328117113,0.378596668,0.454316002,22831,1269,367,1.848308935,5.449015649,864
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1566610_0001557240-14-000562_1.txt,54604,"GLOBAL SYSTEM DESIGNS, INC.",20140831,20141002,20141002,7310,0.383036936,1.641586867,1.422708618,0.683994528,0.383036936,0.49247606,0.533515732,0.683994528,42219,1705,542,1.867715458,5.534199726,1168
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_1588272_0001193125-14-361741_1.txt,93369,"NEXPOINT CAPITAL, INC.",20140630,20141002,20141002,13187,0.712823235,1.09198453,1.311898081,0.599074846,0.682490331,0.394327747,1.016152271,0.66732388,73484,1369,445,1.857056192,5.405626754,1500
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_63754_0000063754-14-000047_1.txt,91871,MCCORMICK & CO INC,20140831,20141002,20141002,12116,0.767580059,0.808847805,0.93265104,0.784087157,0.206338726,0.198085177,0.057774843,0.321888412,68421,3344,1085,1.806289204,5.41911522,1511
G:/NLP-P1-Textdata/2014/QTR4/20141002_10-Q_edgar_data_84129_0001047469-14-008031_1.txt,188356,RITE AID CORP,20140830,20141002,20141002,25221,0.523373379,2.263986361,0.852464216,2.941992784,0.368740335,0.24979184,0.24582689,0.935728163,140262,4089,1400,1.850045597,5.40549542,2373
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K-A_edgar_data_1208261_0001144204-14-059507_1.txt,264648,IMMUNE PHARMACEUTICALS INC,20131231,20141003,20141003,37066,0.928074246,2.287810932,0.491016025,4.10349107,0.32914261,0.10791561,0.221227,0.782388172,205817,3638,1209,1.800544974,5.292127556,2672
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K-A_edgar_data_1394074_0001445305-14-004239_1.txt,393343,"SPECTRA ENERGY PARTNERS, LP",20131231,20141003,20141003,52631,0.581406395,1.121012331,1.347114818,1.096312059,0.763808402,0.391404305,0.258402842,0.815108966,305192,6507,2261,1.891603808,5.560392164,3194
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K-A_edgar_data_712515_0000712515-14-000049_1.txt,150334,ELECTRONIC ARTS INC.,20140331,20141003,20141003,19178,0.344144332,1.845865054,0.709145896,2.951298363,0.568359579,0.062571697,0.917718219,1.147147773,113185,1755,658,1.826624257,5.412086766,1978
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K-A_edgar_data_814586_0001072613-14-000414_1.txt,52343,LIFEWAY FOODS INC,20131231,20141003,20141003,6553,0.427285213,0.381504654,0.83931024,0.579887075,0.183122234,0.19838242,0.167862048,0.503586144,39190,2421,658,1.800091561,5.381657256,1117
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K_edgar_data_1059784_0001607062-14-000128_1.txt,390936,GENEREX BIOTECHNOLOGY CORP,20140731,20141003,20141003,48878,0.591268055,1.419861696,1.025001023,1.172306559,0.45419207,0.220958304,0.421457506,0.517615287,290001,11850,3593,1.890359671,5.526780965,3100
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K_edgar_data_1320947_0001193125-14-363500_1.txt,309421,DIAMOND FOODS INC,20140731,20141003,20141003,42284,0.647999243,2.147384353,1.773720556,1.135181156,0.792261848,0.250685839,0.293255132,1.038217766,239238,7249,2343,1.848145871,5.478999149,2790
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K_edgar_data_1345756_0001393905-14-000552_1.txt,132999,PANEX RESOURCES INC.,20140831,20141003,20141003,16463,0.510235073,1.226993865,1.111583551,0.832169106,0.382676304,0.249043309,0.41304744,0.820020652,97365,4155,1229,1.872866428,5.545161878,1697
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K_edgar_data_1582249_0001127855-14-000452_1.txt,58097,ACTIVE WITH ME INC.,20140630,20141003,20141003,7955,0.691389063,1.118793212,1.143934632,0.666247643,0.364550597,0.439974859,0.4902577,0.590823382,44828,1465,456,1.845757385,5.404399749,1287
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-K_edgar_data_352991_0000352991-14-000012_1.txt,164313,ADVANCED OXYGEN TECHNOLOGIES INC,20140630,20141003,20141003,21259,0.456277341,1.161860859,0.997224705,1.086598617,0.324568418,0.324568418,0.366903429,0.569170704,123717,4929,1562,1.830142528,5.417517287,1926
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q-A_edgar_data_1311241_0001311241-14-000120_1.txt,36186,INTERMOLECULAR INC,20140331,20141003,20141003,4537,0.947762839,1.719197708,0.374696936,2.755124532,0.220409963,0.044081993,0.595106899,0.396737933,26134,877,306,1.76482257,5.279039013,695
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q-A_edgar_data_1520668_0001445866-14-001233_1.txt,59049,"CARDINAL RESOURCES, INC.",20140630,20141003,20141003,7965,0.351537979,1.016949153,1.368487131,0.966729441,0.301318267,0.414312618,0.238543628,0.414312618,45285,1932,579,1.848336472,5.483866918,1241
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q-A_edgar_data_1601347_0001193125-14-363153_1.txt,14842,"PILGRIM BANCSHARES, INC.",20140630,20141003,20141003,1684,0.059382423,1.009501188,0.059382423,0.950118765,0.059382423,0.237529691,0.118764846,0.534441805,10362,805,209,1.852137767,5.443586698,348
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q-A_edgar_data_737207_0001571049-14-004919_1.txt,12750,"MARINA BIOTECH, INC.",20140630,20141003,20141003,1571,0.127307447,0.891152132,0.063653724,1.591343094,0,0.318268619,0.063653724,0.636537237,9290,601,168,1.87778485,5.478676003,382
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q-A_edgar_data_814586_0001072613-14-000415_1.txt,56802,LIFEWAY FOODS INC,20140630,20141003,20141003,7871,1.079913607,2.96023377,2.998348367,1.422944988,1.880320163,0.317621649,0.241392453,1.041799009,43868,1631,427,1.833693305,5.396900013,1326
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_1081078_0001193125-14-362715_1.txt,133758,API TECHNOLOGIES CORP.,20140831,20141003,20141003,18078,0.46465317,1.515654387,1.228011948,0.94036951,0.221263414,0.30976878,0.15488439,0.597411218,102736,3725,1207,1.848213298,5.488770882,1768
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_1125259_0000815097-14-000006_1.txt,666465,CARNIVAL CORP,20140831,20141003,20141003,89940,0.403602402,1.544362909,0.643762508,2.641761174,0.34133867,0.207916389,0.429175006,1.253057594,486927,8804,3239,1.780086724,5.19495219,3395
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_1163966_0001096906-14-001384_1.txt,43637,"GS ENVIROSERVICES, INC.",20140331,20141003,20141003,5770,0.381282496,0.987868284,1.351819757,0.502599653,0.294627383,0.363951473,0.242634315,0.502599653,33303,1560,478,1.862218371,5.494800693,1003
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_1399855_0001193125-14-363235_1.txt,62194,"NATIONAL AMERICAN UNIVERSITY HOLDINGS, INC.",20140831,20141003,20141003,8140,0.479115479,1.142506143,0.896805897,0.724815725,0.221130221,0.319410319,0.307125307,0.601965602,47004,1893,620,1.886240786,5.565110565,1311
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_1578731_0001578731-14-000015_1.txt,22775,"MILESTONE INTERNATIONAL, CORP.",20140831,20141003,20141003,2700,0.407407407,1.407407407,1.074074074,0.740740741,0.259259259,0.407407407,0.407407407,0.703703704,16002,953,293,1.899259259,5.596666667,636
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_815097_0000815097-14-000006_1.txt,666464,CARNIVAL CORP,20140831,20141003,20141003,89940,0.403602402,1.544362909,0.643762508,2.641761174,0.34133867,0.207916389,0.429175006,1.253057594,486927,8803,3239,1.780086724,5.19495219,3395
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_920760_0001445305-14-004238_1.txt,252667,LENNAR CORP /NEW/,20140831,20141003,20141003,33088,0.453336557,1.000362669,0.888539652,0.589337524,0.29315764,0.323380077,0.190401354,0.794850097,190474,7664,2576,1.864271035,5.545726547,1988
G:/NLP-P1-Textdata/2014/QTR4/20141003_10-Q_edgar_data_940944_0000940944-14-000129_1.txt,286787,DARDEN RESTAURANTS INC,20140824,20141003,20141003,38606,0.388540641,2.121431902,0.945448894,2.906283997,0.453297415,0.19168005,0.264207636,0.629435839,217014,5036,1684,1.851370253,5.475936383,2167
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_1497649_0001354488-14-004995_1.txt,140229,VANGUARD ENERGY CORP,20130930,20141006,20141006,19590,0.382848392,1.235324145,1.271056662,0.638080653,0.530883104,0.311383359,0.418580909,0.68402246,109545,3394,1012,1.810821848,5.383001531,2107
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_1573279_0001578443-14-000020_1.txt,18329,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1153,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_1573334_0001578443-14-000020_1.txt,18329,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1153,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_1573352_0001578443-14-000020_1.txt,18329,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1153,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_1578443_0001578443-14-000020_1.txt,18329,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1153,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_20947_0001578443-14-000020_1.txt,18327,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1151,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_352049_0001578443-14-000020_1.txt,18328,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1152,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K-A_edgar_data_73960_0001578443-14-000020_1.txt,18327,TE FUNDING LLC,"20131231
<DEPOSITOR-CIK>0001573334
<SPONSOR-CIK>0000020947",20141006,"20141006
<ABS-ASSET-CLASS>OTHER",2104,0.047528517,0.903041825,0.142585551,1.235741445,0,0.047528517,0.095057034,1.140684411,12255,1151,328,1.76473384,5.286121673,306
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K_edgar_data_1029454_0001437749-14-017974_1.txt,52444,MOBILE AREA NETWORKS INC,20131231,20141006,20141003,6599,0.727382937,1.227458706,0.787998182,0.500075769,0.303076224,0.37884528,0.212153357,0.287922412,38596,1440,436,1.866494923,5.512956509,1257
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K_edgar_data_1470550_0001262463-14-000891_1.txt,78823,"JOURNAL OF RADIOLOGY, INC.",20140630,20141006,20141006,10471,0.687613408,1.508929424,1.422977748,0.65896285,0.611211919,0.439308567,0.467959125,0.888167319,59835,1923,586,1.859325757,5.461369497,1450
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K_edgar_data_1582576_0000946283-14-000024_1.txt,71056,GO PUBLIC I,20140131,20141006,20141006,9248,0.497404844,1.492214533,1.243512111,0.756920415,0.324394464,0.400086505,0.367647059,0.681228374,53479,1684,551,1.88516436,5.552227509,1373
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K_edgar_data_1582586_0000946283-14-000027_1.txt,71383,GO PUBLIC II INC.,20140731,20141006,20141006,9268,0.496331463,1.488994389,1.240828658,0.766076823,0.323694432,0.399223133,0.36685369,0.679758308,53665,1695,554,1.886383254,5.554380665,1376
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-K_edgar_data_1594114_0001594114-14-000006_1.txt,53597,KETDARINA CORP,20140630,20141006,20141006,6514,0.414491864,1.089960086,1.059256985,0.491249616,0.353085662,0.414491864,0.475898066,0.491249616,37640,1721,560,1.84663801,5.460700031,1199
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1029454_0001437749-14-017969_1.txt,24762,MOBILE AREA NETWORKS INC,20130630,20141006,20141003,2997,0.333667,1.234567901,0.4004004,0.567233901,0.1001001,0.333667,0.0333667,0.4337671,17487,1221,382,1.82649316,5.471471471,560
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1029454_0001437749-14-017971_2.txt,24416,MOBILE AREA NETWORKS INC,20130930,20141006,20141003,2877,0.347584289,1.251303441,0.382342718,0.521376434,0.104275287,0.347584289,0.034758429,0.451859576,17245,1174,371,1.841501564,5.510253737,544
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1485156_0001393905-14-000555_1.txt,59480,GOLD & GEMSTONE MINING INC.,20140731,20141006,20141006,7370,0.515603799,1.044776119,1.017639077,0.583446404,0.284938942,0.434192673,0.39348711,0.597014925,42033,2002,598,1.844233379,5.446675712,1168
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1490949_0001062993-14-005823_1.txt,76623,"TIGER JIUJIANG MINING, INC.",20140831,20141006,20141006,10112,0.454905063,1.414161392,1.443829114,1.048259494,0.375791139,0.731803797,0.603243671,0.543908228,56831,2110,712,1.845530063,5.41445807,1387
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1506385_0001354488-14-004982_1.txt,76158,AMERICAN HOUSING REIT INC.,20140331,20141006,20141006,10288,0.388802488,0.913685848,1.195567652,0.505443235,0.466562986,0.447122862,0.408242613,0.544323484,58993,2288,675,1.85157465,5.452080093,1403
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_1528760_0001199835-14-000496_1.txt,85068,"EXEO ENTERTAINMENT, INC.",20140831,20141006,20141003,11122,0.251753282,0.701312714,0.836180543,0.674339148,0.242762093,0.269735659,0.188814961,0.512497752,64278,2964,897,1.831055566,5.453245819,1490
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_730255_0001206774-14-002977_1.txt,113813,CALAMP CORP.,20140831,20141006,20141006,16230,0.289587184,1.318545903,1.133703019,3.117683303,0.751694393,0.191004313,0.067775724,0.468268638,86676,1975,655,1.762045595,5.196919285,1762
G:/NLP-P1-Textdata/2014/QTR4/20141006_10-Q_edgar_data_94845_0000094845-14-000042_1.txt,116165,LEVI STRAUSS & CO,20140824,20141006,20141006,15236,0.676030454,1.719611447,1.082961407,1.181412444,0.393804148,0.131268049,0.374113941,0.420057758,87264,2744,885,1.888487792,5.515555264,1879
